1;14;138;188;29;0;0;0;0;163;231;250;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TN
2;0;0;0;0;0;0;0;0;163;231;250;128;412;-63;432;299;86.8377;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
3;14;138;188;30;0;0;0;0;163;231;250;128;412;-63;432;299;86.8377;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
4;14;138;188;30;700;217;556;69;163;231;250;128;419;-71;442;299;86.443;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
5;0;0;0;0;702;216;556;69;163;231;250;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
6;14;138;188;30;699;217;558;68;163;231;250;128;422;-75;440;299;87.2446;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
7;12;139;188;29;700;218;559;69;163;231;250;128;422;-75;440;299;87.2446;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
8;13;139;188;29;0;0;0;0;163;231;250;128;412;-63;432;299;86.8377;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
9;14;138;188;30;702;216;556;69;163;231;250;128;416;-68;445;299;85.4819;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
10;14;138;188;30;700;218;557;69;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
11;14;138;188;30;700;217;557;68;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
12;14;138;188;30;701;220;557;68;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
13;11;139;188;30;701;219;558;68;163;231;250;128;422;-75;440;299;87.2446;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
14;13;139;188;29;702;219;557;69;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
15;11;139;188;30;701;219;558;68;163;231;250;128;422;-75;440;299;87.2446;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
16;13;139;188;29;703;220;555;68;163;231;250;128;419;-71;442;299;86.443;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
17;11;139;188;30;703;219;555;67;163;231;250;128;419;-71;442;299;86.443;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
18;14;141;187;27;703;221;554;66;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
19;12;141;187;28;702;218;554;66;163;231;250;128;419;-71;442;299;86.443;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
20;11;139;188;30;702;219;553;66;163;231;250;128;419;-71;442;299;86.443;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
21;9;141;188;30;700;219;554;65;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
22;10;143;187;28;700;217;554;65;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
23;9;141;188;30;700;219;554;65;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
24;10;143;187;28;700;218;556;66;163;231;250;128;422;-75;440;299;87.2446;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
25;2;144;188;29;702;219;553;65;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
26;3;147;187;28;703;219;551;64;163;231;250;128;419;-71;442;299;86.443;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
27;2;145;188;30;703;220;553;66;163;231;251;128;419;-71;442;299;86.443;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
28;1;144;188;30;703;220;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
29;10;143;187;28;708;225;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
30;1;144;188;30;712;228;552;64;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
31;3;147;187;28;713;229;552;64;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
32;3;147;187;28;713;230;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
33;3;147;187;28;714;230;550;63;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
34;3;147;187;28;715;234;551;64;163;231;250;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
35;3;147;187;28;713;232;552;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
36;4;147;187;28;714;230;549;62;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
37;10;143;187;28;712;230;552;63;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
38;4;147;187;28;716;234;550;62;163;231;250;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
39;4;147;187;28;712;230;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
40;4;147;187;28;715;232;552;63;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
41;10;143;187;28;716;233;551;63;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
42;10;143;187;27;715;234;552;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
43;10;143;187;28;712;231;552;63;163;231;251;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
44;12;141;187;28;714;232;551;64;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
45;12;141;188;28;715;232;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
46;10;143;187;28;712;230;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
47;10;143;187;27;712;228;550;62;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
48;10;143;187;28;713;230;551;65;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
49;10;143;187;28;714;232;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
50;10;143;187;28;716;234;552;64;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
51;10;143;187;27;714;231;552;63;163;231;250;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
52;10;143;187;27;713;228;551;64;163;231;251;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
53;10;143;187;28;714;229;551;64;163;231;250;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
54;10;143;187;28;712;230;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
55;10;143;187;28;712;229;552;63;163;231;250;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
56;10;143;187;28;710;229;552;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
57;12;141;187;28;712;230;552;63;163;231;251;128;421;-73;441;299;86.9225;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
58;12;141;187;28;715;231;551;64;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
59;12;141;188;28;716;232;550;62;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
60;12;141;187;28;717;232;551;64;163;231;250;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
61;15;140;187;28;715;230;551;64;163;231;251;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
62;12;141;187;28;715;232;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
63;10;143;187;27;716;232;550;62;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
64;10;143;187;28;715;234;552;64;163;231;251;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
65;10;143;187;28;715;233;549;61;163;231;250;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
66;10;143;187;28;715;232;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
67;10;143;187;27;714;232;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
68;12;141;187;28;714;232;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
69;4;147;187;28;713;233;551;63;163;231;250;128;420;-72;440;299;86.9143;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
70;4;147;187;28;713;230;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
71;4;147;187;28;712;230;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
72;4;147;187;28;712;230;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
73;10;143;187;28;715;232;551;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
74;10;143;187;27;716;234;550;62;163;231;251;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
75;10;143;187;28;714;232;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
76;12;141;187;28;717;234;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
77;12;141;187;28;713;231;552;64;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
78;10;143;187;28;715;234;551;63;163;231;250;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
79;10;143;187;28;712;230;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
80;3;147;187;28;715;232;552;63;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
81;10;143;187;28;714;232;549;61;163;231;250;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
82;14;141;187;27;714;231;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
83;12;141;187;28;711;228;552;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
84;10;143;187;28;714;232;553;63;163;231;251;128;421;-73;441;299;86.9225;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
85;10;143;187;28;716;233;551;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
86;4;147;187;28;715;233;552;64;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
87;12;141;188;28;714;232;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
88;10;143;187;28;713;230;552;63;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
89;3;147;187;28;717;232;551;64;163;231;250;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
90;4;147;187;28;715;234;552;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
91;12;141;187;28;713;232;552;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
92;10;143;187;28;713;230;550;63;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
93;10;143;187;28;715;232;551;63;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
94;10;143;187;28;714;231;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
95;10;143;187;27;714;232;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
96;10;143;187;28;715;232;552;63;163;231;250;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
97;10;143;187;28;713;228;549;62;163;231;250;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
98;4;147;187;28;716;232;550;62;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
99;10;143;187;27;717;232;551;65;163;231;251;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
100;12;141;187;28;714;232;551;63;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
101;10;143;187;28;712;229;551;62;163;231;250;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
102;10;143;187;28;713;230;550;62;163;231;250;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
103;12;141;187;28;713;231;550;62;163;231;251;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
104;10;143;187;28;714;232;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
105;10;143;187;28;714;231;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
106;3;147;187;28;713;231;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
107;12;141;187;28;715;232;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
108;3;147;187;28;714;232;552;63;163;231;250;128;421;-73;441;299;86.9225;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
109;10;143;187;27;712;230;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
110;10;143;187;28;713;233;551;63;163;231;251;128;420;-72;440;299;86.9143;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
111;3;147;187;27;714;233;550;63;163;231;251;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
112;10;143;187;27;713;229;552;64;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
113;10;143;187;28;714;233;550;63;163;231;250;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
114;10;143;187;28;712;231;552;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
115;10;143;187;28;712;230;552;64;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
116;10;143;187;28;713;229;551;64;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
117;3;147;187;28;716;232;550;62;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
118;3;147;187;28;715;232;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
119;10;143;187;28;715;232;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
120;3;147;187;28;712;230;551;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
121;10;143;187;27;715;232;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
122;4;147;187;28;715;232;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
123;10;143;187;28;713;228;551;64;163;231;251;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
124;4;147;187;28;715;232;549;61;163;231;250;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
125;10;143;187;27;714;231;552;63;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
126;10;143;187;28;715;232;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
127;10;143;187;28;712;228;550;62;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
128;3;147;187;28;714;231;551;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
129;4;147;187;28;714;232;552;63;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
130;10;143;187;28;718;234;550;63;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
131;3;147;187;28;712;228;552;64;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
132;4;147;187;28;715;232;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
133;4;147;187;28;712;231;552;63;163;231;251;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
134;10;143;187;28;715;231;550;63;163;231;250;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
135;10;143;187;27;712;230;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
136;10;143;187;28;714;232;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
137;10;143;187;28;713;232;551;62;163;231;251;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
138;10;143;187;28;714;232;551;64;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
139;10;143;187;28;714;232;551;64;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
140;10;143;187;28;716;234;550;62;163;231;251;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
141;10;143;187;28;711;228;551;64;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
142;3;147;187;27;716;233;552;63;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
143;10;143;187;28;714;231;552;63;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
144;4;147;187;28;716;232;551;64;163;231;251;128;419;-71;443;299;86.2887;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
145;10;143;187;28;714;232;553;63;163;231;251;128;421;-73;441;299;86.9225;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
146;10;143;187;28;714;233;553;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
147;10;143;187;28;715;233;551;63;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
148;12;141;187;28;713;231;550;62;163;231;251;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
149;10;143;187;28;716;233;552;63;163;231;250;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
150;4;147;187;28;717;234;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
151;10;143;187;28;713;232;552;63;163;231;251;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
152;10;143;187;28;714;233;551;63;163;231;251;128;419;-71;441;299;86.5972;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
153;4;147;187;28;716;233;551;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
154;4;147;187;28;712;230;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
155;10;143;187;28;714;232;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
156;10;143;187;28;714;231;550;63;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
157;10;143;187;28;715;234;551;62;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
158;10;143;187;28;715;232;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
159;14;141;187;27;712;230;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
160;10;143;187;28;717;232;551;64;163;231;251;128;418;-70;444;299;85.9696;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
161;12;141;187;28;715;232;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
162;10;143;187;27;713;230;551;64;163;231;250;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
163;10;143;187;28;714;232;551;64;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
164;10;143;187;28;711;229;550;62;163;231;251;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
165;10;143;187;27;714;232;551;64;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
166;12;141;187;28;715;234;553;63;163;231;250;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
167;10;143;187;27;714;231;550;62;163;231;251;128;420;-72;442;299;86.6064;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
168;3;147;187;28;714;232;550;62;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
169;10;142;186;29;712;230;551;63;163;231;250;128;420;-72;441;299;86.7603;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
170;10;143;187;28;715;234;552;63;163;231;251;128;421;-73;440;299;87.0761;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
171;10;143;187;28;711;228;550;62;163;231;251;128;418;-70;442;299;86.2787;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
