1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FP
2;0;0;0;0;687;308;559;58;116;222;205;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TN
3;0;0;0;0;687;308;560;59;115;222;204;123;451;-151;363;299;101.065;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
4;0;0;0;0;686;307;559;58;115;222;204;123;451;-151;363;299;101.065;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
5;0;0;0;0;687;308;559;58;115;222;204;123;451;-151;363;299;101.065;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
6;0;0;0;0;685;308;560;57;115;222;204;123;453;-153;362;299;101.383;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
7;0;0;0;0;687;307;559;58;115;222;204;123;451;-151;363;299;101.065;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
8;0;0;0;0;687;308;559;58;115;222;204;123;451;-151;363;299;101.065;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
9;0;0;0;0;687;308;559;58;115;222;204;123;451;-151;363;299;101.065;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
10;0;0;0;0;685;308;560;57;115;223;206;124;456;-148;362;299;101.876;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
11;0;0;0;0;686;308;561;57;115;222;204;123;454;-154;363;299;101.359;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
12;0;0;0;0;686;308;561;57;115;222;204;123;454;-154;363;299;101.359;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
13;0;0;0;0;684;308;562;56;115;222;204;123;457;-157;362;299;101.768;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
14;0;0;0;0;684;308;562;56;115;222;204;123;457;-157;362;299;101.768;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
15;0;0;0;0;684;308;562;56;115;222;204;123;457;-157;362;299;101.768;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
16;0;0;0;0;684;308;562;56;115;222;204;123;457;-157;362;299;101.768;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
17;0;0;0;0;687;308;560;57;115;222;204;123;452;-152;363;299;101.163;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
18;0;0;0;0;687;308;561;57;115;221;205;124;457;-151;362;299;101.921;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
19;0;0;0;0;686;309;562;56;115;222;204;123;456;-156;363;299;101.552;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
20;0;0;0;0;684;308;562;56;115;222;204;123;457;-157;362;299;101.768;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
21;0;0;0;0;684;308;562;56;115;222;205;124;460;-153;361;299;102.354;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
22;0;0;0;0;686;309;562;56;115;222;205;124;458;-151;362;299;102.043;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
23;0;0;0;0;686;309;562;56;115;222;205;124;458;-151;362;299;102.043;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
24;0;0;0;0;684;308;562;56;115;221;205;124;460;-154;361;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
25;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
26;0;0;0;0;686;308;562;56;115;221;205;124;458;-152;362;299;102.017;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
27;0;0;0;0;686;309;562;56;115;221;205;124;458;-152;362;299;102.017;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
28;0;0;0;0;685;309;563;56;115;222;205;124;460;-153;362;299;102.233;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
29;0;0;0;0;685;309;563;56;115;222;205;124;460;-153;362;299;102.233;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
30;0;0;0;0;685;309;563;56;115;222;205;124;460;-153;362;299;102.233;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
31;0;0;0;0;685;309;563;56;115;222;205;124;460;-153;362;299;102.233;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
32;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
33;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
34;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
35;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
36;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
37;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
38;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
39;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
40;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
41;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
42;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
43;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
44;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
45;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
46;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
47;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
48;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
49;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
50;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
51;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
52;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
53;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
54;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
55;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
56;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
57;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
58;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
59;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
60;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
61;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
62;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
63;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
64;0;0;0;0;687;308;561;57;115;222;205;124;457;-150;363;299;101.824;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
65;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
66;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
67;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
68;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
69;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
70;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
71;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
72;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
73;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
74;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
75;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
76;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
77;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
78;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
79;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
80;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
81;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
82;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
83;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
84;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
85;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
86;0;0;0;0;684;309;564;55;115;222;205;124;463;-156;361;299;102.635;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
87;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
88;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
89;0;0;0;0;684;309;564;55;115;222;205;124;463;-156;361;299;102.635;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
90;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
91;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
92;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
93;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
94;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
95;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
96;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
97;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
98;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
99;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
100;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
101;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
102;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
103;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
104;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
105;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
106;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
107;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
108;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
109;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
110;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
111;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
112;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
113;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
114;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
115;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
116;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
117;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
118;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
119;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
120;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
121;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
122;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
123;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
124;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
125;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
126;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
127;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
128;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
129;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
130;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
131;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
132;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
133;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
134;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
135;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
136;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
137;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
138;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
139;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
140;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
141;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
142;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
143;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
144;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
145;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
146;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
147;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
148;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
149;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
150;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
151;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
152;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
153;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
154;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
155;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
156;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
157;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
158;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
159;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
160;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
161;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
162;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
163;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
164;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
165;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
166;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
167;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
168;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
169;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
170;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
171;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
172;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
173;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
174;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
175;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
176;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
177;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
178;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
179;0;0;0;0;685;309;563;55;115;222;205;124;461;-154;362;299;102.328;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
180;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
181;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
182;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
183;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
184;0;0;0;0;686;308;562;56;115;222;205;124;459;-152;362;299;102.138;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
185;0;0;0;0;686;308;561;57;115;222;205;124;456;-149;362;299;101.85;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
